DEBUG | 2020-01-26 00:54:19,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:19,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:23,804 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:54:23,804 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:54:24,821 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:24,821 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:29,833 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:29,833 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:34,840 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:34,840 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:39,845 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:39,845 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:44,854 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:44,854 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:49,859 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:49,859 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:53,824 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:54:53,824 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:54:54,862 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:54,864 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:54:59,865 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:54:59,867 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:04,882 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:04,882 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:09,891 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:09,891 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:14,899 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:14,899 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:19,903 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:19,903 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:23,830 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:55:23,830 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:55:24,915 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:24,915 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:27,552 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Aggregating records in 'Counter' table...
DEBUG | 2020-01-26 00:55:27,553 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Records from the 'Counter' table aggregated.
DEBUG | 2020-01-26 00:55:29,928 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:29,928 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:34,940 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:34,940 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:39,951 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:39,952 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:44,953 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:44,955 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:49,966 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:49,967 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:53,835 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:55:53,835 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:55:54,968 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:54,970 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:55:59,975 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:55:59,975 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:04,977 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:04,977 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:09,989 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:09,989 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:14,994 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:14,994 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:20,003 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:20,003 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:23,851 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:56:23,867 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:56:25,016 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:25,016 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:30,019 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:30,021 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:35,028 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:35,028 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:40,044 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:40,044 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:45,059 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:45,059 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:50,070 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:50,070 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:56:53,872 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:56:53,888 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:56:55,072 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:56:55,072 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:00,079 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:00,079 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:05,081 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:05,081 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:10,088 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:10,088 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:15,100 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:15,100 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:20,114 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:20,114 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:23,903 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:57:23,903 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:57:25,115 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:25,115 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:30,116 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:30,116 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:35,117 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:35,117 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:40,119 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:40,119 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:45,132 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:45,132 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:50,138 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:50,138 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:57:53,935 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:57:53,935 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:57:55,146 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:57:55,146 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:00,152 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:00,152 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:05,157 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:05,157 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:10,172 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:10,172 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:15,180 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:15,180 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:20,191 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:20,191 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:23,945 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:58:23,945 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:58:25,198 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:25,198 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:30,206 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:30,206 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:35,206 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:35,206 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:40,219 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:40,219 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:45,226 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:45,226 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:50,233 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:50,233 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:58:53,971 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:58:53,987 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:58:55,238 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:58:55,238 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:59:00,252 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:59:00,252 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:59:05,257 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:59:05,257 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:59:10,270 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
